505706,7407,7380,-1875.00,2060,38.57,-938.72,-335.69,395.27,433.09,-448.06,-0.12,1.98,0.55
505778,7407,7380,-1875.00,2061,36.87,-937.99,-336.91,406.20,447.71,-448.06,0.02,1.97,0.52
505843,7407,7380,-1875.00,2060,37.60,-938.23,-338.13,406.20,447.71,-448.06,0.00,2.03,0.53
505910,7407,7380,-1875.00,2061,40.28,-939.45,-335.45,380.70,447.71,-455.09,-0.02,2.00,0.52
505976,7407,7380,-1875.00,2061,38.33,-941.89,-338.13,380.70,447.71,-455.09,-0.11,2.04,0.52
506043,7407,7380,-1875.00,2061,41.02,-938.72,-336.18,391.63,440.40,-441.03,0.08,2.04,0.49
506112,7407,7380,-1875.00,2061,38.09,-939.70,-334.47,391.63,440.40,-441.03,0.06,2.06,0.53
506179,7407,7380,-1875.00,2061,36.62,-938.48,-334.23,393.45,427.61,-442.79,-0.08,1.92,0.61
506245,7407,7380,-1875.00,2061,38.57,-938.72,-335.69,393.45,427.61,-442.79,0.05,2.03,0.56
506311,7407,7380,-1875.00,2061,35.89,-938.96,-334.47,397.09,431.26,-453.33,-0.05,2.04,0.56
506377,7407,7380,-1875.00,2061,35.40,-939.70,-340.09,397.09,431.26,-453.33,0.02,1.98,0.56
506444,7407,7380,-1875.00,2061,36.87,-938.48,-337.89,380.70,451.36,-448.06,0.02,1.94,0.63
506513,7407,7380,-1875.00,2061,37.84,-937.99,-333.98,380.70,451.36,-448.06,-0.05,1.94,0.53
506579,7407,7380,-1875.00,2061,37.35,-938.48,-334.47,393.45,445.88,-428.73,-0.03,2.00,0.50
506645,7407,7380,-1875.00,2061,36.13,-938.96,-338.38,393.45,445.88,-428.73,-0.15,2.00,0.52
506714,7407,7380,-1875.00,2061,38.82,-938.96,-336.91,398.91,444.05,-448.06,-0.12,1.97,0.64
506779,7407,7380,-1875.00,2061,35.16,-940.19,-335.94,398.91,444.05,-448.06,-0.05,2.01,0.56
506850,7407,7380,-1875.00,2061,37.60,-940.19,-340.33,382.52,445.88,-442.79,-0.15,2.01,0.47
506916,7407,7380,-1875.00,2061,36.87,-939.45,-337.89,398.91,436.74,-441.03,-0.11,2.06,0.53
506982,7407,7380,-1875.00,2061,37.60,-939.21,-334.23,398.91,436.74,-441.03,-0.17,1.95,0.53
507049,7407,7380,-1875.00,2061,37.60,-938.23,-334.47,400.74,431.26,-453.33,-0.17,2.08,0.50
507115,7407,7380,-1875.00,2061,36.87,-940.19,-338.13,400.74,431.26,-453.33,-0.11,2.04,0.58
507182,7407,7380,-1875.00,2061,36.62,-937.99,-335.45,391.63,444.05,-434.00,-0.03,1.98,0.50
507251,7407,7380,-1875.00,2061,38.09,-939.21,-336.67,391.63,444.05,-434.00,-0.15,1.97,0.53
507318,7407,7380,-1875.00,2061,38.57,-939.45,-336.67,395.27,447.71,-444.55,-0.02,2.03,0.63
507383,7407,7380,-1875.00,2061,38.82,-940.19,-339.11,395.27,447.71,-444.55,-0.08,2.04,0.52
507451,7407,7380,-1875.00,2061,37.60,-939.70,-333.74,387.98,429.43,-444.55,-0.12,2.06,0.61
507516,7407,7380,-1875.00,2061,37.60,-938.23,-336.91,387.98,429.43,-444.55,-0.08,2.00,0.58
507583,7407,7380,-1875.00,2061,37.11,-939.45,-338.62,397.09,431.26,-460.36,-0.11,2.11,0.50
507654,7407,7380,-1875.00,2061,37.60,-937.74,-336.67,397.09,431.26,-460.36,-0.03,1.92,0.63
507720,7407,7380,-1875.00,2061,38.33,-938.48,-336.43,397.09,434.92,-446.30,-0.03,1.97,0.53
507786,7407,7380,-1875.00,2061,39.55,-938.48,-337.65,397.09,434.92,-446.30,-0.14,2.03,0.61
507852,7407,7380,-1875.00,2061,38.09,-937.99,-336.67,404.38,449.54,-453.33,-0.09,2.00,0.47
507919,7407,7380,-1875.00,2061,37.11,-938.72,-341.55,404.38,449.54,-453.33,-0.02,2.03,0.63
507988,7407,7380,-1875.00,2061,39.06,-937.99,-333.50,386.16,442.23,-442.79,-0.03,2.03,0.55
508055,7407,7380,-1875.00,2061,37.11,-939.70,-337.16,400.74,427.61,-456.85,-0.06,1.95,0.53
508121,7407,7380,-1875.00,2061,37.11,-939.21,-336.91,400.74,427.61,-456.85,-0.08,2.00,0.53
508187,7407,7380,-1875.00,2061,37.60,-941.41,-336.43,391.63,444.05,-437.52,-0.14,1.98,0.56
508254,7407,7380,-1875.00,2061,36.38,-937.74,-335.94,391.63,444.05,-437.52,-0.09,2.01,0.52
508320,7407,7380,-1875.00,2061,35.89,-939.21,-333.01,391.63,436.74,-451.57,-0.06,1.98,0.52
508391,7407,7380,-1875.00,2061,38.33,-938.48,-335.45,391.63,436.74,-451.57,-0.08,2.04,0.49
508457,7407,7380,-1875.00,2061,36.38,-939.21,-335.45,408.02,442.23,-435.76,-0.05,2.06,0.43
508523,7407,7380,-1875.00,2061,38.09,-939.21,-336.43,408.02,442.23,-435.76,-0.08,2.04,0.47
508590,7407,7380,-1875.00,2061,36.13,-937.50,-335.94,389.81,442.23,-453.33,-0.12,2.00,0.60
508657,7407,7380,-1875.00,2061,37.35,-940.43,-336.91,389.81,442.23,-453.33,-0.05,1.92,0.55
508727,7407,7380,-1875.00,2061,39.55,-938.72,-338.87,397.09,438.57,-442.79,-0.15,1.95,0.67
508793,7407,7380,-1875.00,2061,36.87,-939.70,-337.40,397.09,438.57,-442.79,0.02,2.06,0.53
508860,7407,7380,-1875.00,2061,38.57,-938.96,-334.47,395.27,436.74,-451.57,-0.08,1.89,0.50
508925,7407,7380,-1875.00,2061,35.16,-937.74,-335.21,395.27,436.74,-451.57,-0.03,1.97,0.56
508993,7407,7380,-1875.00,2061,36.87,-937.50,-337.65,393.45,438.57,-435.76,-0.06,2.09,0.58
509059,7407,7380,-1875.00,2061,37.84,-937.99,-334.23,393.45,438.57,-435.76,-0.05,2.00,0.53
509128,7407,7380,-1875.00,2061,37.35,-937.74,-335.21,398.91,444.05,-455.09,-0.09,2.04,0.47
509195,7407,7380,-1875.00,2061,36.87,-940.19,-338.38,398.91,444.05,-455.09,-0.15,1.98,0.66
509261,7407,7380,-1875.00,2061,37.60,-938.96,-337.65,384.34,433.09,-451.57,-0.02,1.94,0.49
509328,7407,7380,-1875.00,2061,38.82,-940.43,-335.21,406.20,440.40,-444.55,-0.08,1.91,0.53
509393,7407,7380,-1875.00,2061,36.38,-939.70,-335.69,406.20,440.40,-444.55,-0.11,2.03,0.47
509464,7407,7380,-1875.00,2061,36.62,-937.26,-332.76,393.45,453.19,-453.33,-0.03,1.98,0.55
509530,7407,7380,-1875.00,2061,37.11,-938.72,-337.16,393.45,453.19,-453.33,0.02,2.00,0.55
509596,7407,7380,-1875.00,2061,37.35,-939.94,-335.69,389.81,438.57,-453.33,-0.09,1.94,0.47
509663,7407,7380,-1875.00,2061,35.89,-940.43,-337.16,389.81,438.57,-453.33,-0.09,2.01,0.55
509729,7407,7380,-1875.00,2061,36.38,-939.94,-332.28,391.63,433.09,-437.52,-0.06,2.01,0.55
509795,7407,7380,-1875.00,2061,37.35,-938.48,-338.13,391.63,433.09,-437.52,-0.17,1.98,0.49
509865,7407,7380,-1875.00,2061,36.13,-937.74,-333.74,391.63,436.74,-444.55,-0.15,2.08,0.52
509931,7407,7380,-1875.00,2061,39.06,-940.67,-334.96,391.63,436.74,-444.55,0.00,1.92,0.58
509998,7407,7380,-1875.00,2061,37.84,-937.99,-335.45,400.74,431.26,-439.27,-0.03,2.00,0.53
510064,7407,7380,-1875.00,2061,36.87,-940.19,-336.91,400.74,431.26,-439.27,-0.12,2.01,0.52
510131,7407,7380,-1875.00,2062,38.33,-940.43,-334.23,402.56,436.74,-444.55,-0.03,2.09,0.47
510196,7407,7380,-1875.00,2062,36.13,-939.70,-337.89,402.56,436.74,-444.55,-0.14,2.03,0.53
510268,7407,7380,-1875.00,2062,38.33,-939.21,-333.74,382.52,442.23,-446.30,-0.05,1.98,0.58
510333,7407,7380,-1875.00,2062,38.09,-938.72,-336.91,382.52,442.23,-446.30,-0.12,1.98,0.55
510401,7407,7380,-1875.00,2062,37.60,-937.74,-334.47,400.74,427.61,-432.25,-0.15,2.01,0.52
510467,7407,7380,-1875.00,2062,36.62,-938.72,-338.87,400.74,427.61,-432.25,-0.12,2.00,0.47
510535,7407,7380,-1875.00,2063,37.35,-939.45,-338.13,382.52,442.23,-442.79,-0.02,1.89,0.56
510605,7407,7380,-1875.00,2064,39.79,-939.70,-336.91,395.27,433.09,-451.57,-0.02,1.95,0.60
510670,7407,7380,-1875.00,2064,35.89,-940.43,-335.94,395.27,433.09,-451.57,-0.08,2.01,0.56
510737,7407,7380,-1875.00,2064,39.06,-938.48,-334.72,382.52,445.88,-435.76,-0.09,1.97,0.58
510802,7407,7380,-1875.00,2064,36.13,-940.43,-337.65,382.52,445.88,-435.76,-0.02,2.04,0.55
510870,7407,7380,-1875.00,2064,37.35,-939.70,-333.50,395.27,433.09,-441.03,-0.15,1.98,0.47
510938,7407,7380,-1875.00,2064,37.11,-940.19,-336.91,395.27,433.09,-441.03,-0.06,2.03,0.55
511009,7407,7380,-1875.00,2064,39.31,-938.96,-337.40,386.16,438.57,-449.82,-0.08,2.09,0.55
511075,7407,7380,-1875.00,2064,38.33,-939.21,-334.96,386.16,438.57,-449.82,-0.08,1.98,0.50
511141,7407,7380,-1875.00,2064,37.35,-938.23,-337.89,377.06,447.71,-444.55,-0.09,2.03,0.56
511208,7407,7380,-1875.00,2064,38.33,-938.48,-333.01,377.06,447.71,-444.55,-0.09,2.03,0.49
511275,7407,7380,-1875.00,2064,37.60,-938.23,-335.94,387.98,436.74,-441.03,-0.12,2.01,0.53
511343,7407,7380,-1875.00,2064,37.35,-937.50,-336.67,387.98,436.74,-441.03,-0.09,1.97,0.61
511410,7407,7380,-1875.00,2064,37.35,-941.16,-338.38,389.81,420.30,-442.79,-0.03,2.03,0.50
511476,7407,7380,-1875.00,2064,35.64,-939.21,-339.36,389.81,420.30,-442.79,-0.09,1.95,0.49
511543,7407,7380,-1875.00,2064,36.87,-937.74,-334.96,402.56,447.71,-458.60,-0.08,2.03,0.55
511608,7407,7380,-1875.00,2064,38.33,-940.43,-338.13,402.56,447.71,-458.60,-0.09,1.94,0.56
511676,7407,7380,-1875.00,2064,37.60,-938.96,-335.21,398.91,444.05,-437.52,-0.06,2.01,0.55
511745,7407,7380,-1875.00,2064,36.87,-940.67,-334.47,398.91,444.05,-437.52,-0.05,2.01,0.53
511811,7407,7380,-1875.00,2064,36.38,-939.94,-334.96,398.91,436.74,-437.52,-0.03,1.97,0.53
511879,7407,7380,-1875.00,2064,37.11,-937.99,-337.40,373.41,444.05,-444.55,-0.06,2.06,0.52
511944,7407,7380,-1875.00,2064,38.57,-938.96,-338.62,373.41,444.05,-444.55,-0.08,2.01,0.49
512011,7407,7380,-1875.00,2064,38.09,-939.21,-330.81,384.34,447.71,-441.03,-0.20,1.97,0.52
512080,7407,7380,-1875.00,2064,36.87,-939.21,-333.25,384.34,447.71,-441.03,-0.11,2.09,0.49
512147,7407,7380,-1875.00,2064,38.33,-938.48,-336.91,393.45,453.19,-453.33,-0.02,1.95,0.56
512212,7407,7380,-1875.00,2064,37.84,-939.94,-337.16,393.45,453.19,-453.33,0.00,1.98,0.52
512280,7407,7380,-1875.00,2064,38.82,-938.23,-334.47,395.27,433.09,-458.60,-0.08,1.95,0.53
512346,7407,7380,-1875.00,2064,36.87,-939.70,-338.38,395.27,433.09,-458.60,-0.11,1.94,0.53
512412,7407,7380,-1875.00,2064,36.62,-941.16,-337.40,384.34,436.74,-437.52,-0.15,1.97,0.50
512483,7407,7380,-1875.00,2064,37.60,-938.48,-334.23,384.34,436.74,-437.52,-0.15,2.01,0.55
512549,7407,7380,-1875.00,2064,39.55,-937.50,-334.96,395.27,444.05,-441.03,-0.09,2.01,0.56
512615,7407,7380,-1875.00,2064,38.33,-939.21,-337.16,395.27,444.05,-441.03,-0.05,2.00,0.47
512683,7407,7380,-1875.00,2064,36.13,-940.43,-337.40,395.27,425.78,-448.06,-0.06,1.98,0.58
512748,7407,7380,-1875.00,2064,37.35,-939.45,-338.87,395.27,425.78,-448.06,-0.14,2.06,0.55
512815,7407,7380,-1875.00,2064,36.62,-938.72,-339.36,391.63,451.36,-434.00,-0.15,2.01,0.44
512885,7407,7380,-1875.00,2064,38.57,-938.96,-338.38,391.63,451.36,-434.00,-0.11,1.95,0.53
512952,7407,7380,-1875.00,2064,37.35,-941.16,-335.45,395.27,436.74,-441.03,-0.09,1.95,0.56
513018,7407,7380,-1875.00,2064,37.60,-940.67,-336.43,395.27,436.74,-441.03,-0.11,1.95,0.53
513085,7407,7380,-1875.00,2064,36.87,-939.45,-339.36,398.91,447.71,-441.03,-0.05,2.08,0.50
513152,7407,7380,-1875.00,2064,37.35,-940.19,-337.65,387.98,436.74,-434.00,-0.09,1.94,0.53
513221,7407,7380,-1875.00,2064,36.87,-941.16,-334.72,387.98,436.74,-434.00,0.00,1.98,0.49
513288,7407,7380,-1875.00,2064,38.09,-939.21,-334.96,397.09,438.57,-428.73,-0.06,2.12,0.56
513353,7407,7380,-1875.00,2064,36.38,-939.45,-339.84,397.09,438.57,-428.73,-0.08,1.98,0.58
513420,7407,7380,-1875.00,2064,36.38,-938.23,-334.47,386.16,438.57,-446.30,-0.08,2.01,0.55
513486,7407,7380,-1875.00,2064,39.79,-938.96,-335.21,386.16,438.57,-446.30,-0.06,2.03,0.46
513553,7407,7380,-1875.00,2064,38.33,-937.50,-337.65,400.74,449.54,-439.27,-0.02,2.01,0.58
513624,7407,7380,-1875.00,2064,36.62,-938.96,-334.96,400.74,449.54,-439.27,-0.11,1.95,0.58
513690,7407,7380,-1875.00,2064,38.09,-939.70,-338.62,384.34,447.71,-455.09,-0.09,2.03,0.58
513756,7407,7380,-1875.00,2064,36.38,-938.48,-338.62,384.34,447.71,-455.09,-0.05,1.98,0.56
513822,7407,7380,-1875.00,2064,38.09,-939.70,-337.16,389.81,449.54,-442.79,-0.02,1.98,0.56
513889,7407,7380,-1875.00,2064,36.38,-938.96,-332.52,389.81,449.54,-442.79,-0.03,2.04,0.53
513967,7407,7380,-1875.00,2064,36.87,-939.45,-337.16,391.63,447.71,-444.55,-0.08,2.00,0.61
514032,7407,7380,-1875.00,2064,35.16,-941.65,-337.65,391.63,447.71,-444.55,-0.03,2.03,0.56
514099,7407,7380,-1875.00,2064,36.87,-938.23,-334.96,402.56,440.40,-458.60,-0.09,1.89,0.64
514165,7407,7380,-1875.00,2064,38.82,-938.96,-338.13,393.45,434.92,-439.27,-0.06,2.01,0.56
514232,7407,7380,-1875.00,2064,36.38,-940.92,-335.94,393.45,434.92,-439.27,-0.05,2.04,0.61
514298,7407,7380,-1875.00,2064,38.33,-940.92,-338.13,389.81,438.57,-439.27,0.03,2.00,0.64
514371,7407,7380,-1875.00,2064,34.42,-939.45,-336.43,389.81,438.57,-439.27,0.02,2.03,0.52
514438,7407,7380,-1875.00,2064,37.84,-938.23,-334.23,387.98,440.40,-448.06,-0.08,2.01,0.49
514503,7407,7380,-1875.00,2064,36.62,-937.26,-336.91,387.98,440.40,-448.06,-0.05,1.98,0.53
514570,7407,7380,-1875.00,2064,38.33,-938.23,-332.28,389.81,442.23,-439.27,-0.15,1.98,0.49
514636,7407,7380,-1875.00,2064,37.60,-938.23,-336.67,389.81,442.23,-439.27,-0.03,2.04,0.53
514706,7407,7380,-1875.00,2064,36.38,-935.79,-333.01,397.09,445.88,-449.82,0.03,1.97,0.58
514771,7407,7380,-1875.00,2064,37.35,-938.72,-337.16,397.09,445.88,-449.82,-0.06,2.01,0.53
514839,7407,7380,-1875.00,2064,38.09,-938.96,-333.74,393.45,431.26,-435.76,-0.03,1.92,0.58
514905,7407,7380,-1875.00,2064,37.84,-939.45,-333.98,393.45,431.26,-435.76,-0.03,1.97,0.58
514971,7407,7380,-1875.00,2064,36.87,-938.23,-334.23,375.23,427.61,-460.36,-0.15,2.08,0.41
515038,7407,7380,-1875.00,2064,38.33,-938.96,-333.74,375.23,427.61,-460.36,-0.05,1.92,0.58
515107,7407,7380,-1875.00,2064,36.87,-938.72,-337.89,397.09,442.23,-442.79,-0.15,2.04,0.58
515173,7407,7380,-1875.00,2064,38.09,-937.74,-337.40,397.09,442.23,-442.79,-0.05,2.04,0.55
515240,7407,7380,-1875.00,2064,37.11,-939.70,-337.65,389.81,445.88,-460.36,0.00,1.98,0.53
515306,7407,7380,-1875.00,2065,36.87,-941.41,-336.67,389.81,445.88,-460.36,0.00,1.95,0.56
515373,7407,7380,-1875.00,2064,36.87,-939.45,-337.16,387.98,440.40,-444.55,-0.08,2.04,0.53
515440,7407,7380,-1875.00,2064,36.38,-940.92,-334.47,386.16,445.88,-449.82,-0.08,1.98,0.58
515510,7407,7380,-1875.00,2065,38.57,-939.21,-336.67,386.16,445.88,-449.82,-0.03,1.95,0.52
515577,7407,7380,-1875.00,2066,36.38,-939.45,-335.69,402.56,429.43,-437.52,-0.11,2.03,0.50
515643,7407,7380,-1875.00,2066,37.35,-938.48,-336.67,402.56,429.43,-437.52,-0.06,1.95,0.60
515709,7407,7380,-1875.00,2066,39.31,-939.70,-332.76,389.81,438.57,-432.25,-0.09,2.00,0.56
515776,7407,7380,-1875.00,2066,38.33,-940.43,-338.62,389.81,438.57,-432.25,-0.05,1.98,0.52
515846,7407,7380,-1875.00,2066,36.38,-939.94,-337.89,389.81,434.92,-446.30,-0.05,1.95,0.60
515911,7407,7380,-1875.00,2066,38.57,-940.67,-337.65,389.81,434.92,-446.30,-0.06,2.08,0.58
515979,7407,7380,-1875.00,2066,37.84,-938.48,-335.69,397.09,438.57,-442.79,-0.09,2.01,0.60
516044,7407,7380,-1875.00,2066,39.06,-936.04,-337.16,397.09,438.57,-442.79,-0.09,2.00,0.63
516111,7407,7380,-1875.00,2066,36.38,-938.96,-337.16,400.74,449.54,-446.30,0.00,2.01,0.55
516177,7407,7380,-1875.00,2066,37.84,-938.72,-337.40,400.74,449.54,-446.30,-0.09,2.03,0.58
516250,7407,7380,-1875.00,2067,34.67,-938.48,-336.67,384.34,433.09,-434.00,-0.05,1.98,0.58
516316,7407,7380,-1875.00,2066,40.04,-939.94,-337.16,384.34,433.09,-434.00,-0.17,2.00,0.49
516382,7407,7380,-1875.00,2066,37.84,-940.19,-336.67,398.91,455.02,-448.06,-0.12,2.03,0.58
516449,7407,7380,-1875.00,2066,37.84,-940.92,-334.47,398.91,455.02,-448.06,-0.09,1.98,0.60
516515,7407,7380,-1875.00,2067,38.09,-939.21,-339.60,397.09,445.88,-446.30,-0.06,1.98,0.53
516585,7407,7380,-1875.00,2067,38.57,-940.19,-334.23,380.70,436.74,-444.55,-0.18,1.91,0.55
516651,7407,7380,-1875.00,2067,38.57,-940.43,-339.84,380.70,436.74,-444.55,0.02,1.89,0.58
516717,7407,7380,-1875.00,2067,38.82,-938.48,-336.43,397.09,438.57,-446.30,0.00,2.03,0.53
516784,7407,7380,-1875.00,2067,39.06,-939.21,-337.65,397.09,438.57,-446.30,-0.14,1.98,0.53
516850,7407,7380,-1875.00,2067,37.84,-937.50,-333.74,393.45,434.92,-453.33,-0.08,2.01,0.56
516916,7407,7380,-1875.00,2067,38.57,-939.70,-337.89,393.45,434.92,-453.33,-0.08,2.04,0.41
516985,7407,7380,-1875.00,2067,37.60,-937.99,-336.91,393.45,438.57,-432.25,-0.14,2.01,0.58
517051,7407,7380,-1875.00,2067,38.09,-938.96,-337.65,393.45,438.57,-432.25,-0.06,2.01,0.64
517118,7407,7380,-1875.00,2067,37.35,-939.94,-335.45,393.45,449.54,-428.73,-0.15,2.12,0.47
517184,7407,7380,-1875.00,2067,39.06,-937.26,-336.91,393.45,449.54,-428.73,-0.08,1.94,0.55
517251,7407,7380,-1875.00,2067,35.64,-939.94,-338.38,404.38,445.88,-449.82,-0.09,2.11,0.47
517319,7407,7380,-1875.00,2067,36.87,-938.96,-337.40,404.38,445.88,-449.82,0.00,1.98,0.53
517386,7407,7380,-1875.00,2067,38.33,-937.99,-338.87,393.45,438.57,-435.76,-0.08,2.04,0.58
517452,7407,7380,-1875.00,2067,37.84,-938.72,-337.89,393.45,438.57,-435.76,-0.09,2.00,0.60
517519,7407,7380,-1875.00,2067,37.11,-938.72,-336.18,400.74,434.92,-425.22,-0.06,1.97,0.49
517584,7407,7380,-1875.00,2067,35.89,-939.21,-337.40,400.74,434.92,-425.22,0.02,1.98,0.52
517652,7407,7380,-1875.00,2067,37.35,-938.23,-338.38,393.45,445.88,-449.82,-0.06,2.03,0.55
517721,7407,7380,-1875.00,2067,37.84,-938.96,-337.40,393.45,445.88,-449.82,0.03,1.95,0.50
517787,7407,7380,-1875.00,2067,37.84,-937.50,-335.94,387.98,436.74,-441.03,-0.06,1.92,0.52
517853,7407,7380,-1875.00,2067,38.82,-940.19,-338.13,387.98,436.74,-441.03,0.03,1.98,0.55
517920,7407,7380,-1875.00,2067,36.13,-940.92,-336.43,389.81,442.23,-449.82,0.02,1.88,0.50
517987,7407,7380,-1875.00,2067,37.60,-941.16,-336.43,391.63,425.78,-448.06,0.02,1.95,0.55
518052,7407,7380,-1875.00,2067,38.82,-939.45,-336.67,391.63,425.78,-448.06,-0.06,2.00,0.56
518124,7407,7380,-1875.00,2067,37.60,-940.43,-336.91,386.16,445.88,-456.85,-0.05,1.95,0.50
518192,7407,7380,-1875.00,2067,35.89,-941.65,-333.98,386.16,445.88,-456.85,-0.08,1.98,0.53
518258,7407,7380,-1875.00,2067,36.38,-941.16,-332.03,391.63,440.40,-448.06,0.06,1.98,0.49
518324,7407,7380,-1875.00,2067,37.84,-938.23,-338.38,391.63,440.40,-448.06,-0.14,2.00,0.58
518391,7407,7380,-1875.00,2067,37.11,-937.26,-338.38,398.91,444.05,-437.52,-0.08,2.03,0.58
518460,7407,7380,-1875.00,2067,38.09,-941.65,-335.45,398.91,444.05,-437.52,-0.12,1.97,0.53
518526,7407,7380,-1875.00,2067,36.38,-939.94,-334.47,384.34,447.71,-437.52,-0.12,2.09,0.58
518593,7407,7380,-1875.00,2067,38.57,-941.41,-341.55,384.34,447.71,-437.52,-0.05,1.97,0.53
518660,7407,7380,-1875.00,2067,36.87,-938.72,-338.13,384.34,436.74,-455.09,-0.08,1.94,0.60
518725,7407,7380,-1875.00,2067,35.64,-939.70,-336.43,384.34,436.74,-455.09,-0.11,1.91,0.55
518793,7407,7380,-1875.00,2067,36.62,-937.26,-332.76,395.27,436.74,-444.55,-0.15,2.01,0.52
518863,7407,7380,-1875.00,2067,34.42,-939.70,-339.60,395.27,436.74,-444.55,-0.11,1.89,0.64
518930,7407,7380,-1875.00,2067,35.64,-938.72,-338.87,384.34,447.71,-455.09,-0.06,2.04,0.46
518995,7407,7380,-1875.00,2067,37.11,-941.41,-339.11,384.34,447.71,-455.09,0.03,2.04,0.55
519065,7407,7380,-1875.00,2067,35.89,-940.19,-336.18,391.63,447.71,-444.55,-0.06,1.98,0.55
519132,7407,7380,-1875.00,2067,37.84,-939.21,-337.40,389.81,442.23,-442.79,-0.17,2.03,0.52
519201,7407,7380,-1875.00,2067,37.35,-939.21,-335.21,389.81,442.23,-442.79,-0.03,1.89,0.50
519268,7407,7380,-1875.00,2067,37.60,-939.94,-335.69,384.34,440.40,-451.57,-0.05,1.97,0.53
519333,7407,7380,-1875.00,2067,36.38,-940.43,-334.23,384.34,440.40,-451.57,-0.03,1.97,0.50
519401,7407,7380,-1875.00,2067,37.84,-941.41,-335.21,382.52,434.92,-442.79,-0.09,1.94,0.61
519467,7407,7380,-1875.00,2067,35.89,-938.96,-339.60,382.52,434.92,-442.79,-0.09,2.00,0.58
519533,7407,7380,-1875.00,2067,37.84,-939.94,-331.30,402.56,455.02,-444.55,-0.11,1.98,0.58
519603,7407,7380,-1875.00,2067,35.89,-937.26,-335.94,402.56,455.02,-444.55,-0.05,1.94,0.53
519669,7407,7380,-1875.00,2067,37.11,-941.41,-336.18,395.27,451.36,-448.06,-0.03,1.91,0.60
519735,7407,7380,-1875.00,2067,37.84,-938.48,-336.67,395.27,451.36,-448.06,-0.02,1.94,0.63
519801,7407,7380,-1875.00,2067,38.33,-939.70,-334.72,395.27,433.09,-444.55,-0.08,1.98,0.53
519867,7407,7380,-1875.00,2067,37.84,-941.41,-335.69,395.27,433.09,-444.55,-0.03,1.98,0.53
519938,7407,7380,-1875.00,2067,36.62,-937.50,-338.38,391.63,433.09,-444.55,-0.05,2.04,0.58
520003,7407,7380,-1875.00,2067,37.35,-940.92,-338.62,391.63,433.09,-444.55,0.02,1.97,0.55
520070,7407,7380,-1875.00,2067,37.35,-939.94,-335.69,400.74,449.54,-442.79,-0.23,2.01,0.56
520136,7407,7380,-1875.00,2067,38.33,-940.92,-338.13,400.74,449.54,-442.79,0.03,2.04,0.52
520204,7407,7380,-1875.00,2067,35.64,-940.67,-338.87,386.16,438.57,-435.76,-0.05,1.91,0.58
520269,7407,7380,-1875.00,2067,37.84,-938.48,-336.91,386.16,438.57,-435.76,-0.14,1.94,0.53
520339,7407,7380,-1875.00,2067,36.13,-941.41,-336.91,391.63,444.05,-444.55,-0.17,1.98,0.52
520406,7407,7380,-1875.00,2067,36.13,-939.94,-334.72,389.81,438.57,-432.25,-0.03,2.03,0.60
520472,7407,7380,-1875.00,2067,37.11,-939.45,-336.43,389.81,438.57,-432.25,-0.09,2.04,0.60
520539,7407,7380,-1875.00,2067,37.84,-939.94,-335.45,384.34,436.74,-455.09,-0.05,2.01,0.55
