8.527,-0.0072,-0.0072
8.528,-0.006,-0.006
8.529,-0.004,-0.004
8.53,-0.002,-0.002
8.531,-0.0002,-0.0002
8.532,0.002,0.002
8.533,0.0042,0.0042
8.534,0.0058,0.0058
8.535,0.0068,0.0068
8.536,0.0074,0.0074
8.537,0.0078,0.0078
8.538,0.0074,0.0074
8.539,0.006,0.006
8.54,0.0044,0.0044
8.541,0.0024,0.0024
8.542,0.0004,0.0004
8.543,-0.0018,-0.0018
8.544,-0.004,-0.004
8.545,-0.0056,-0.0056
8.546,-0.007,-0.007
8.547,-0.0076,-0.0076
8.548,-0.0082,-0.0082
8.549,-0.0076,-0.0076
8.55,-0.0066,-0.0066
8.551,-0.005,-0.005
8.552,-0.0032,-0.0032
8.553,-0.0012,-0.0012
8.554,0.001,0.001
8.555,0.003,0.003
8.556,0.0046,0.0046
8.557,0.0066,0.0066
8.558,0.0074,0.0074
8.559,0.0078,0.0078
8.56,0.0074,0.0074
8.561,0.007,0.007
8.562,0.0054,0.0054
8.563,0.0038,0.0038
8.564,0.0014,0.0014
8.565,-0.0006,-0.0006
8.566,-0.0026,-0.0026
8.567,-0.0046,-0.0046
8.568,-0.0062,-0.0062
8.569,-0.0076,-0.0076
8.57,-0.0078,-0.0078
8.571,-0.0082,-0.0082
8.572,-0.0072,-0.0072
8.573,-0.0058,-0.0058
8.574,-0.0044,-0.0044
8.575,-0.0022,-0.0022
8.576,-0.0002,-0.0002
8.577,0.0024,0.0024
8.578,0.004,0.004
8.579,0.0058,0.0058
8.58,0.0068,0.0068
8.581,0.0078,0.0078
8.582,0.0078,0.0078
8.583,0.0076,0.0076
8.584,0.0062,0.0062
8.585,0.0046,0.0046
8.586,0.0026,0.0026
8.587,0.0004,0.0004
8.588,-0.0016,-0.0016
8.589,-0.0038,-0.0038
8.59,-0.0058,-0.0058
8.591,-0.0066,-0.0066
8.592,-0.0076,-0.0076
8.593,-0.0082,-0.0082
8.594,-0.0076,-0.0076
8.595,-0.007,-0.007
8.596,-0.0054,-0.0054
8.597,-0.0036,-0.0036
8.598,-0.0012,-0.0012
8.599,0.0006,0.0006
8.6,0.0028,0.0028
8.601,0.005,0.005
8.602,0.0062,0.0062
8.603,0.0074,0.0074
8.604,0.008,0.008
8.605,0.0076,0.0076
8.606,0.0068,0.0068
8.607,0.0056,0.0056
8.608,0.0038,0.0038
8.609,0.002,0.002
8.61,-0.0004,-0.0004
8.611,-0.0024,-0.0024
8.612,-0.0044,-0.0044
8.613,-0.006,-0.006
8.614,-0.0074,-0.0074
8.615,-0.0076,-0.0076
8.616,-0.0082,-0.0082
8.617,-0.0076,-0.0076
8.618,-0.0064,-0.0064
8.619,-0.0044,-0.0044
8.62,-0.0022,-0.0022
8.621,-0.0004,-0.0004
8.622,0.002,0.002
8.623,0.0036,0.0036
8.624,0.0056,0.0056
8.625,0.0066,0.0066
8.626,0.0078,0.0078
8.627,0.008,0.008
8.628,0.0072,0.0072
8.629,0.0064,0.0064
8.63,0.0048,0.0048
8.631,0.0032,0.0032
8.632,0.0012,0.0012
8.633,-0.0012,-0.0012
8.634,-0.0034,-0.0034
8.635,-0.0054,-0.0054
8.636,-0.0072,-0.0072
8.637,-0.008,-0.008
8.638,-0.0082,-0.0082
8.639,-0.0078,-0.0078
8.64,-0.0074,-0.0074
8.641,-0.0056,-0.0056
8.642,-0.0038,-0.0038
8.643,-0.0016,-0.0016
8.644,0.0006,0.0006
8.645,0.0026,0.0026
8.646,0.0048,0.0048
8.647,0.0062,0.0062
8.648,0.0076,0.0076
8.649,0.008,0.008
8.65,0.008,0.008
8.651,0.0068,0.0068
8.652,0.006,0.006
8.653,0.004,0.004
8.654,0.002,0.002
8.655,-0.0004,-0.0004
8.656,-0.0024,-0.0024
8.657,-0.0046,-0.0046
8.658,-0.0064,-0.0064
8.659,-0.0076,-0.0076
8.66,-0.0084,-0.0084
8.661,-0.0082,-0.0082
8.662,-0.0078,-0.0078
8.663,-0.0066,-0.0066
8.664,-0.0048,-0.0048
8.665,-0.0028,-0.0028
8.666,-0.0006,-0.0006
8.667,0.0016,0.0016
8.668,0.0036,0.0036
8.669,0.0056,0.0056
8.67,0.007,0.007
8.671,0.0082,0.0082
8.672,0.0084,0.0084
8.673,0.0078,0.0078
8.674,0.0068,0.0068
8.675,0.005,0.005
8.676,0.0034,0.0034
8.677,0.001,0.001
8.678,-0.0012,-0.0012
8.679,-0.0034,-0.0034
8.68,-0.0054,-0.0054
8.681,-0.007,-0.007
8.682,-0.0082,-0.0082
8.683,-0.0086,-0.0086
8.684,-0.0082,-0.0082
8.685,-0.0072,-0.0072
8.686,-0.006,-0.006
8.687,-0.004,-0.004
8.688,-0.002,-0.002
8.689,0.0004,0.0004
8.69,0.0026,0.0026
8.691,0.0046,0.0046
8.692,0.0064,0.0064
8.693,0.0076,0.0076
8.694,0.008,0.008
8.695,0.0076,0.0076
8.696,0.0072,0.0072
8.697,0.006,0.006
8.698,0.0042,0.0042
8.699,0.0024,0.0024
8.7,0,0
8.701,-0.0024,-0.0024
8.702,-0.0046,-0.0046
8.703,-0.0064,-0.0064
8.704,-0.0076,-0.0076
8.705,-0.0082,-0.0082
8.706,-0.0084,-0.0084
8.707,-0.008,-0.008
8.708,-0.0066,-0.0066
8.709,-0.0052,-0.0052
8.71,-0.003,-0.003
8.711,-0.0006,-0.0006
8.712,0.0018,0.0018
8.713,0.0036,0.0036
8.714,0.0056,0.0056
8.715,0.0068,0.0068
8.716,0.008,0.008
8.717,0.0084,0.0084
8.718,0.0074,0.0074
8.719,0.0068,0.0068
8.72,0.0052,0.0052
8.721,0.003,0.003
8.722,0.0008,0.0008
8.723,-0.0014,-0.0014
8.724,-0.0036,-0.0036
8.725,-0.0054,-0.0054
8.726,-0.0068,-0.0068
8.727,-0.0078,-0.0078
8.728,-0.0082,-0.0082
8.729,-0.0082,-0.0082
8.73,-0.0072,-0.0072
8.731,-0.0058,-0.0058
8.732,-0.004,-0.004
8.733,-0.0018,-0.0018
8.734,0.0004,0.0004
8.735,0.0026,0.0026
8.736,0.005,0.005
8.737,0.0062,0.0062
8.738,0.0074,0.0074
8.739,0.008,0.008
8.74,0.0078,0.0078
8.741,0.0072,0.0072
8.742,0.0058,0.0058
8.743,0.0042,0.0042
8.744,0.002,0.002
8.745,0,0
8.746,-0.002,-0.002
8.747,-0.0042,-0.0042
8.748,-0.0062,-0.0062
8.749,-0.0074,-0.0074
8.75,-0.0078,-0.0078
8.751,-0.0082,-0.0082
8.752,-0.0076,-0.0076
8.753,-0.0068,-0.0068
8.754,-0.0048,-0.0048
8.755,-0.003,-0.003
8.756,-0.0008,-0.0008
8.757,0.0012,0.0012
8.758,0.003,0.003
8.759,0.0052,0.0052
8.76,0.0066,0.0066
8.761,0.0074,0.0074
8.762,0.0078,0.0078
8.763,0.0074,0.0074
8.764,0.0064,0.0064
8.765,0.0054,0.0054
8.766,0.003,0.003
8.767,0.0014,0.0014
8.768,-0.0008,-0.0008
8.769,-0.003,-0.003
8.77,-0.005,-0.005
8.771,-0.0068,-0.0068
8.772,-0.0076,-0.0076
8.773,-0.0084,-0.0084
8.774,-0.008,-0.008
8.775,-0.0072,-0.0072
8.776,-0.0058,-0.0058
8.777,-0.004,-0.004
8.778,-0.002,-0.002
8.779,0.0002,0.0002
8.78,0.0024,0.0024
8.781,0.0044,0.0044
8.782,0.0062,0.0062
8.783,0.0074,0.0074
8.784,0.0078,0.0078
8.785,0.0078,0.0078
8.786,0.0072,0.0072
8.787,0.006,0.006
8.788,0.0042,0.0042
8.789,0.002,0.002
8.79,0,0
8.791,-0.0022,-0.0022
8.792,-0.004,-0.004
8.793,-0.0058,-0.0058
8.794,-0.0072,-0.0072
8.795,-0.0078,-0.0078
8.796,-0.008,-0.008
8.797,-0.0076,-0.0076
8.798,-0.0064,-0.0064
8.799,-0.005,-0.005
8.8,-0.0028,-0.0028
8.801,-0.0006,-0.0006
8.802,0.0012,0.0012
8.803,0.003,0.003
8.804,0.005,0.005
8.805,0.0066,0.0066
8.806,0.0072,0.0072
8.807,0.008,0.008
8.808,0.0076,0.0076
8.809,0.0066,0.0066
8.81,0.0056,0.0056
8.811,0.0034,0.0034
8.812,0.0018,0.0018
8.813,-0.0006,-0.0006
8.814,-0.0026,-0.0026
8.815,-0.0046,-0.0046
8.816,-0.0068,-0.0068
8.817,-0.0076,-0.0076
8.818,-0.0078,-0.0078
8.819,-0.0078,-0.0078
8.82,-0.0072,-0.0072
8.821,-0.0058,-0.0058
8.822,-0.0042,-0.0042
8.823,-0.0022,-0.0022
8.824,0.0002,0.0002
8.825,0.002,0.002
8.826,0.004,0.004
8.827,0.0056,0.0056
8.828,0.007,0.007
8.829,0.0076,0.0076
8.83,0.0078,0.0078
8.831,0.0074,0.0074
8.832,0.0062,0.0062
8.833,0.0048,0.0048
8.834,0.0024,0.0024
8.835,0.0004,0.0004
8.836,-0.002,-0.002
8.837,-0.0036,-0.0036
8.838,-0.0058,-0.0058
8.839,-0.0072,-0.0072
8.84,-0.0078,-0.0078
8.841,-0.0084,-0.0084
8.842,-0.0078,-0.0078
8.843,-0.0068,-0.0068
8.844,-0.0054,-0.0054
8.845,-0.0034,-0.0034
8.846,-0.0014,-0.0014
8.847,0.0012,0.0012
8.848,0.0032,0.0032
8.849,0.0048,0.0048
8.85,0.0064,0.0064
8.851,0.0074,0.0074
8.852,0.008,0.008
8.853,0.0078,0.0078
8.854,0.007,0.007
8.855,0.0054,0.0054
8.856,0.0038,0.0038
8.857,0.0016,0.0016
8.858,-0.0004,-0.0004
8.859,-0.0026,-0.0026
8.86,-0.0046,-0.0046
8.861,-0.0064,-0.0064
8.862,-0.0076,-0.0076
8.863,-0.0082,-0.0082
8.864,-0.0084,-0.0084
8.865,-0.0076,-0.0076
8.866,-0.0062,-0.0062
8.867,-0.0046,-0.0046
8.868,-0.0022,-0.0022
8.869,-0.0002,-0.0002
8.87,0.0018,0.0018
8.871,0.0038,0.0038
8.872,0.0058,0.0058
8.873,0.007,0.007
8.874,0.0078,0.0078
8.875,0.0076,0.0076
8.876,0.0074,0.0074
8.877,0.0064,0.0064
8.878,0.0048,0.0048
8.879,0.0028,0.0028
8.88,0.0006,0.0006
8.881,-0.0014,-0.0014
8.882,-0.0034,-0.0034
8.883,-0.0054,-0.0054
8.884,-0.0068,-0.0068
8.885,-0.008,-0.008
8.886,-0.008,-0.008
8.887,-0.008,-0.008
8.888,-0.0072,-0.0072
8.889,-0.0058,-0.0058
8.89,-0.0038,-0.0038
8.891,-0.0016,-0.0016
8.892,0.0004,0.0004
8.893,0.0026,0.0026
8.894,0.0048,0.0048
8.895,0.0062,0.0062
8.896,0.0074,0.0074
8.897,0.0078,0.0078
8.898,0.0078,0.0078
8.899,0.007,0.007
8.9,0.0056,0.0056
8.901,0.0042,0.0042
8.902,0.002,0.002
8.903,0.0002,0.0002
8.904,-0.0022,-0.0022
8.905,-0.0044,-0.0044
8.906,-0.006,-0.006
8.907,-0.0072,-0.0072
8.908,-0.0082,-0.0082
8.909,-0.0082,-0.0082
8.91,-0.0076,-0.0076
8.911,-0.0066,-0.0066
8.912,-0.005,-0.005
8.913,-0.0028,-0.0028
8.914,-0.0006,-0.0006
8.915,0.0014,0.0014
8.916,0.0036,0.0036
8.917,0.0054,0.0054
8.918,0.0066,0.0066
8.919,0.0076,0.0076
8.92,0.0078,0.0078
8.921,0.0076,0.0076
8.922,0.0068,0.0068
8.923,0.0052,0.0052
8.924,0.0036,0.0036
8.925,0.001,0.001
8.926,-0.0012,-0.0012
8.927,-0.003,-0.003
8.928,-0.0052,-0.0052
8.929,-0.007,-0.007
8.93,-0.0078,-0.0078
8.931,-0.0082,-0.0082
8.932,-0.008,-0.008
8.933,-0.0068,-0.0068
8.934,-0.0056,-0.0056
8.935,-0.004,-0.004
8.936,-0.0018,-0.0018
8.937,0.0004,0.0004
8.938,0.0024,0.0024
8.939,0.0046,0.0046
8.94,0.0062,0.0062
8.941,0.0074,0.0074
8.942,0.0078,0.0078
8.943,0.0078,0.0078
8.944,0.007,0.007
8.945,0.006,0.006
8.946,0.0044,0.0044
8.947,0.002,0.002
8.948,0.0002,0.0002
8.949,-0.002,-0.002
8.95,-0.0044,-0.0044
8.951,-0.006,-0.006
8.952,-0.0072,-0.0072
8.953,-0.0082,-0.0082
8.954,-0.008,-0.008
8.955,-0.0078,-0.0078
8.956,-0.0064,-0.0064
8.957,-0.0054,-0.0054
8.958,-0.003,-0.003
8.959,-0.0006,-0.0006
8.96,0.0014,0.0014
8.961,0.0036,0.0036
8.962,0.0052,0.0052
8.963,0.0066,0.0066
8.964,0.0074,0.0074
8.965,0.0078,0.0078
8.966,0.0078,0.0078
8.967,0.0066,0.0066
8.968,0.0052,0.0052
8.969,0.0032,0.0032
8.97,0.0014,0.0014
8.971,-0.001,-0.001
8.972,-0.003,-0.003
8.973,-0.0048,-0.0048
8.974,-0.0064,-0.0064
8.975,-0.0076,-0.0076
8.976,-0.008,-0.008
8.977,-0.008,-0.008
8.978,-0.0072,-0.0072
8.979,-0.006,-0.006
8.98,-0.004,-0.004
8.981,-0.0018,-0.0018
8.982,-0.0002,-0.0002
8.983,0.002,0.002
8.984,0.0042,0.0042
8.985,0.0058,0.0058
8.986,0.0068,0.0068
8.987,0.0078,0.0078
8.988,0.0076,0.0076
8.989,0.007,0.007
8.99,0.0058,0.0058
8.991,0.0046,0.0046
8.992,0.0024,0.0024
8.993,0.0004,0.0004
8.994,-0.0016,-0.0016
8.995,-0.0036,-0.0036
8.996,-0.0058,-0.0058
8.997,-0.0068,-0.0068
8.998,-0.0076,-0.0076
8.999,-0.008,-0.008
9,-0.0074,-0.0074
9.001,-0.0066,-0.0066
9.002,-0.0054,-0.0054
9.003,-0.0032,-0.0032
9.004,-0.0008,-0.0008
9.005,0.001,0.001
9.006,0.003,0.003
9.007,0.0046,0.0046
9.008,0.0062,0.0062
9.009,0.0072,0.0072
9.01,0.0076,0.0076
9.011,0.0074,0.0074
9.012,0.0064,0.0064
9.013,0.0052,0.0052
9.014,0.0032,0.0032
9.015,0.0014,0.0014
9.016,-0.0004,-0.0004
9.017,-0.003,-0.003
9.018,-0.0046,-0.0046
9.019,-0.006,-0.006
9.02,-0.0072,-0.0072
9.021,-0.008,-0.008
9.022,-0.0078,-0.0078
9.023,-0.0074,-0.0074
9.024,-0.0058,-0.0058
9.025,-0.0044,-0.0044
9.026,-0.0022,-0.0022
9.027,-0.0002,-0.0002
9.028,0.0016,0.0016
9.029,0.0038,0.0038
9.03,0.0054,0.0054
9.031,0.007,0.007
9.032,0.0074,0.0074
9.033,0.0074,0.0074
9.034,0.0066,0.0066
9.035,0.0062,0.0062
9.036,0.0046,0.0046
9.037,0.0028,0.0028
9.038,0.0006,0.0006
9.039,-0.0014,-0.0014
9.04,-0.0036,-0.0036
9.041,-0.0052,-0.0052
9.042,-0.0066,-0.0066
9.043,-0.0076,-0.0076
9.044,-0.008,-0.008
9.045,-0.0074,-0.0074
9.046,-0.0066,-0.0066
9.047,-0.0054,-0.0054
9.048,-0.0034,-0.0034
9.049,-0.0016,-0.0016
9.05,0.0006,0.0006
9.051,0.0024,0.0024
9.052,0.0048,0.0048
9.053,0.006,0.006
9.054,0.0074,0.0074
9.055,0.0074,0.0074
9.056,0.0076,0.0076
9.057,0.0068,0.0068
9.058,0.0056,0.0056
9.059,0.004,0.004
9.06,0.0016,0.0016
9.061,-0.0004,-0.0004
9.062,-0.0026,-0.0026
9.063,-0.0044,-0.0044
9.064,-0.0062,-0.0062
9.065,-0.0072,-0.0072
9.066,-0.0082,-0.0082
9.067,-0.008,-0.008
9.068,-0.0076,-0.0076
9.069,-0.0062,-0.0062
9.07,-0.0048,-0.0048
9.071,-0.0022,-0.0022
9.072,-0.0004,-0.0004
9.073,0.0018,0.0018
9.074,0.0036,0.0036
9.075,0.0058,0.0058
9.076,0.0068,0.0068
9.077,0.0074,0.0074
9.078,0.0074,0.0074
9.079,0.007,0.007
9.08,0.0064,0.0064
9.081,0.0048,0.0048
9.082,0.0028,0.0028
9.083,0.001,0.001
9.084,-0.0008,-0.0008
9.085,-0.003,-0.003
9.086,-0.0054,-0.0054
9.087,-0.0066,-0.0066
9.088,-0.0078,-0.0078
9.089,-0.008,-0.008
9.09,-0.0076,-0.0076
9.091,-0.007,-0.007
9.092,-0.0054,-0.0054
9.093,-0.0038,-0.0038
9.094,-0.0018,-0.0018
9.095,0,0
9.096,0.0024,0.0024
9.097,0.0044,0.0044
9.098,0.0062,0.0062
9.099,0.007,0.007
9.1,0.0078,0.0078
9.101,0.0078,0.0078
9.102,0.007,0.007
9.103,0.0058,0.0058
9.104,0.0046,0.0046
9.105,0.002,0.002
9.106,0,0
9.107,-0.0022,-0.0022
9.108,-0.0042,-0.0042
9.109,-0.0056,-0.0056
9.11,-0.0072,-0.0072
9.111,-0.0078,-0.0078
9.112,-0.008,-0.008
9.113,-0.0076,-0.0076
9.114,-0.0066,-0.0066
9.115,-0.0048,-0.0048
9.116,-0.003,-0.003
9.117,-0.0008,-0.0008
9.118,0.0012,0.0012
9.119,0.0032,0.0032
9.12,0.0052,0.0052
9.121,0.0066,0.0066
9.122,0.007,0.007
9.123,0.0076,0.0076
9.124,0.0074,0.0074
9.125,0.0062,0.0062
9.126,0.0048,0.0048
9.127,0.0032,0.0032
9.128,0.0012,0.0012
9.129,-0.0012,-0.0012
9.13,-0.003,-0.003
9.131,-0.0048,-0.0048
9.132,-0.0066,-0.0066
9.133,-0.0076,-0.0076
9.134,-0.008,-0.008
9.135,-0.0076,-0.0076
9.136,-0.0068,-0.0068
9.137,-0.006,-0.006
9.138,-0.0038,-0.0038
9.139,-0.0022,-0.0022
9.14,0.0004,0.0004
9.141,0.0022,0.0022
9.142,0.004,0.004
9.143,0.0062,0.0062
9.144,0.007,0.007
9.145,0.0076,0.0076
9.146,0.0074,0.0074
9.147,0.007,0.007
9.148,0.0058,0.0058
9.149,0.0046,0.0046
9.15,0.0024,0.0024
9.151,0,0
9.152,-0.0016,-0.0016
9.153,-0.004,-0.004
9.154,-0.0056,-0.0056
9.155,-0.0068,-0.0068
9.156,-0.0076,-0.0076
9.157,-0.0082,-0.0082
9.158,-0.0076,-0.0076
9.159,-0.0066,-0.0066
9.16,-0.0054,-0.0054
9.161,-0.0034,-0.0034
9.162,-0.0008,-0.0008
9.163,0.001,0.001
9.164,0.003,0.003
9.165,0.0048,0.0048
9.166,0.0062,0.0062
9.167,0.007,0.007
9.168,0.0078,0.0078
9.169,0.0074,0.0074
9.17,0.0068,0.0068
9.171,0.0054,0.0054
9.172,0.0038,0.0038
9.173,0.0014,0.0014
9.174,-0.0006,-0.0006
9.175,-0.0028,-0.0028
9.176,-0.0048,-0.0048
9.177,-0.0066,-0.0066
9.178,-0.0076,-0.0076
9.179,-0.008,-0.008
9.18,-0.008,-0.008
9.181,-0.0072,-0.0072
9.182,-0.006,-0.006
9.183,-0.0042,-0.0042
9.184,-0.002,-0.002
9.185,-0.0004,-0.0004
9.186,0.0018,0.0018
9.187,0.0038,0.0038
9.188,0.0058,0.0058
9.189,0.007,0.007
9.19,0.0078,0.0078
9.191,0.0076,0.0076
9.192,0.0072,0.0072
9.193,0.006,0.006
9.194,0.0048,0.0048
9.195,0.0028,0.0028
9.196,0.0006,0.0006
9.197,-0.0016,-0.0016
9.198,-0.0036,-0.0036
9.199,-0.0054,-0.0054
9.2,-0.0068,-0.0068
9.201,-0.008,-0.008
9.202,-0.0082,-0.0082
9.203,-0.0078,-0.0078
9.204,-0.007,-0.007
9.205,-0.0054,-0.0054
9.206,-0.0034,-0.0034
9.207,-0.0014,-0.0014
9.208,0.0008,0.0008
9.209,0.0026,0.0026
9.21,0.0048,0.0048
9.211,0.0062,0.0062
9.212,0.007,0.007
9.213,0.008,0.008
9.214,0.0074,0.0074
9.215,0.0068,0.0068
9.216,0.0056,0.0056
9.217,0.0042,0.0042
9.218,0.002,0.002
9.219,-0.0002,-0.0002
9.22,-0.0024,-0.0024
9.221,-0.0044,-0.0044
9.222,-0.0062,-0.0062
9.223,-0.007,-0.007
9.224,-0.008,-0.008
9.225,-0.0078,-0.0078
9.226,-0.0076,-0.0076
9.227,-0.0066,-0.0066
9.228,-0.0044,-0.0044
9.229,-0.0026,-0.0026
9.23,-0.0004,-0.0004
9.231,0.0014,0.0014
9.232,0.0036,0.0036
9.233,0.0052,0.0052
9.234,0.0068,0.0068
9.235,0.0074,0.0074
9.236,0.0076,0.0076
9.237,0.007,0.007
9.238,0.0062,0.0062
9.239,0.0046,0.0046
9.24,0.003,0.003
9.241,0.001,0.001
9.242,-0.001,-0.001
9.243,-0.003,-0.003
9.244,-0.005,-0.005
9.245,-0.0064,-0.0064
9.246,-0.0074,-0.0074
9.247,-0.0074,-0.0074
9.248,-0.0074,-0.0074
9.249,-0.0066,-0.0066
9.25,-0.0054,-0.0054
9.251,-0.0034,-0.0034
9.252,-0.0014,-0.0014
9.253,0.0002,0.0002
9.254,0.002,0.002
9.255,0.0042,0.0042
9.256,0.0056,0.0056
9.257,0.007,0.007
9.258,0.0074,0.0074
9.259,0.007,0.007
9.26,0.0066,0.0066
9.261,0.0056,0.0056
9.262,0.004,0.004
9.263,0.002,0.002
9.264,0,0
9.265,-0.002,-0.002
9.266,-0.0042,-0.0042
9.267,-0.006,-0.006
9.268,-0.0068,-0.0068
9.269,-0.0076,-0.0076
9.27,-0.008,-0.008
9.271,-0.0072,-0.0072
9.272,-0.0062,-0.0062
9.273,-0.0048,-0.0048
9.274,-0.003,-0.003
9.275,-0.0008,-0.0008
9.276,0.001,0.001
9.277,0.0036,0.0036
9.278,0.0048,0.0048
9.279,0.0062,0.0062
9.28,0.007,0.007
9.281,0.0076,0.0076
9.282,0.0068,0.0068
9.283,0.0062,0.0062
9.284,0.0052,0.0052
9.285,0.003,0.003
9.286,0.0012,0.0012
9.287,-0.0008,-0.0008
9.288,-0.003,-0.003
9.289,-0.0048,-0.0048
9.29,-0.0064,-0.0064
9.291,-0.0072,-0.0072
9.292,-0.0076,-0.0076
9.293,-0.0078,-0.0078
9.294,-0.007,-0.007
9.295,-0.0054,-0.0054
9.296,-0.004,-0.004
9.297,-0.002,-0.002
9.298,0,0
9.299,0.002,0.002
9.3,0.0042,0.0042
9.301,0.0056,0.0056
9.302,0.0066,0.0066
9.303,0.0076,0.0076
9.304,0.0074,0.0074
9.305,0.0068,0.0068
9.306,0.0058,0.0058
9.307,0.004,0.004
9.308,0.002,0.002
9.309,0.0002,0.0002
9.31,-0.0022,-0.0022
9.311,-0.0038,-0.0038
9.312,-0.0056,-0.0056
9.313,-0.007,-0.007
9.314,-0.0076,-0.0076
9.315,-0.0078,-0.0078
9.316,-0.007,-0.007
9.317,-0.0064,-0.0064
9.318,-0.005,-0.005
9.319,-0.0032,-0.0032
9.32,-0.0008,-0.0008
9.321,0.0012,0.0012
9.322,0.0032,0.0032
9.323,0.0048,0.0048
9.324,0.0064,0.0064
9.325,0.0072,0.0072
9.326,0.0074,0.0074
9.327,0.007,0.007
9.328,0.0062,0.0062
9.329,0.005,0.005
9.33,0.0032,0.0032
9.331,0.001,0.001
9.332,-0.0006,-0.0006
9.333,-0.0026,-0.0026
9.334,-0.0044,-0.0044
9.335,-0.0064,-0.0064
9.336,-0.0074,-0.0074
9.337,-0.0078,-0.0078
9.338,-0.0076,-0.0076
9.339,-0.007,-0.007
9.34,-0.0058,-0.0058
9.341,-0.004,-0.004
9.342,-0.0022,-0.0022
9.343,-0.0002,-0.0002
9.344,0.0016,0.0016
9.345,0.0038,0.0038
9.346,0.0056,0.0056
9.347,0.0066,0.0066
9.348,0.0072,0.0072
9.349,0.0076,0.0076
9.35,0.007,0.007
9.351,0.0058,0.0058
9.352,0.0044,0.0044
9.353,0.0026,0.0026
9.354,0.0002,0.0002
9.355,-0.0014,-0.0014
9.356,-0.0034,-0.0034
9.357,-0.0054,-0.0054
9.358,-0.0064,-0.0064
9.359,-0.0072,-0.0072
9.36,-0.0076,-0.0076
9.361,-0.0072,-0.0072
9.362,-0.0064,-0.0064
9.363,-0.0052,-0.0052
9.364,-0.003,-0.003
9.365,-0.0014,-0.0014
9.366,0.0006,0.0006
9.367,0.0026,0.0026
9.368,0.0044,0.0044
9.369,0.0062,0.0062
9.37,0.0074,0.0074
9.371,0.0074,0.0074
9.372,0.0074,0.0074
9.373,0.0064,0.0064
9.374,0.0052,0.0052
9.375,0.0036,0.0036
9.376,0.0016,0.0016
9.377,0,0
9.378,-0.0022,-0.0022
9.379,-0.0042,-0.0042
9.38,-0.0058,-0.0058
9.381,-0.0068,-0.0068
9.382,-0.0076,-0.0076
9.383,-0.0078,-0.0078
9.384,-0.0074,-0.0074
9.385,-0.006,-0.006
9.386,-0.0042,-0.0042
9.387,-0.0026,-0.0026
9.388,-0.0004,-0.0004
9.389,0.0014,0.0014
9.39,0.0032,0.0032
9.391,0.0052,0.0052
9.392,0.0064,0.0064
9.393,0.007,0.007
9.394,0.0072,0.0072
9.395,0.0068,0.0068
9.396,0.006,0.006
9.397,0.0046,0.0046
9.398,0.0026,0.0026
9.399,0.001,0.001
9.4,-0.0012,-0.0012
9.401,-0.003,-0.003
9.402,-0.0052,-0.0052
9.403,-0.0064,-0.0064
9.404,-0.0072,-0.0072
9.405,-0.008,-0.008
9.406,-0.0072,-0.0072
9.407,-0.0066,-0.0066
9.408,-0.0054,-0.0054
9.409,-0.0038,-0.0038
9.41,-0.0016,-0.0016
9.411,0.0004,0.0004
9.412,0.0026,0.0026
9.413,0.0042,0.0042
9.414,0.0056,0.0056
9.415,0.0068,0.0068
9.416,0.007,0.007
9.417,0.0072,0.0072
9.418,0.0064,0.0064
9.419,0.0056,0.0056
9.42,0.0038,0.0038
9.421,0.0018,0.0018
9.422,0,0
9.423,-0.002,-0.002
9.424,-0.0038,-0.0038
9.425,-0.006,-0.006
9.426,-0.007,-0.007
9.427,-0.0074,-0.0074
9.428,-0.008,-0.008
9.429,-0.0072,-0.0072
9.43,-0.006,-0.006
9.431,-0.0048,-0.0048
9.432,-0.0028,-0.0028
9.433,-0.0006,-0.0006
9.434,0.0012,0.0012
9.435,0.0032,0.0032
9.436,0.005,0.005
9.437,0.006,0.006
9.438,0.0066,0.0066
9.439,0.0072,0.0072
9.44,0.0068,0.0068
9.441,0.0066,0.0066
9.442,0.005,0.005
9.443,0.0032,0.0032
9.444,0.001,0.001
9.445,-0.0008,-0.0008
9.446,-0.0026,-0.0026
9.447,-0.0048,-0.0048
9.448,-0.006,-0.006
9.449,-0.0072,-0.0072
9.45,-0.0074,-0.0074
9.451,-0.0072,-0.0072
9.452,-0.0066,-0.0066
9.453,-0.0054,-0.0054
9.454,-0.0038,-0.0038
9.455,-0.0014,-0.0014
9.456,0.0002,0.0002
9.457,0.0022,0.0022
9.458,0.0038,0.0038
9.459,0.0056,0.0056
9.46,0.0066,0.0066
9.461,0.0074,0.0074
9.462,0.0074,0.0074
9.463,0.0064,0.0064
9.464,0.0054,0.0054
9.465,0.0038,0.0038
9.466,0.002,0.002
9.467,0,0
9.468,-0.002,-0.002
9.469,-0.004,-0.004
9.47,-0.0054,-0.0054
9.471,-0.0068,-0.0068
9.472,-0.0078,-0.0078
9.473,-0.0076,-0.0076
9.474,-0.007,-0.007
9.475,-0.006,-0.006
9.476,-0.0048,-0.0048
9.477,-0.0032,-0.0032
9.478,-0.0008,-0.0008
9.479,0.001,0.001
9.48,0.003,0.003
9.481,0.0044,0.0044
9.482,0.006,0.006
9.483,0.0066,0.0066
9.484,0.0076,0.0076
9.485,0.0064,0.0064
9.486,0.0062,0.0062
9.487,0.005,0.005
9.488,0.003,0.003
9.489,0.001,0.001
9.49,-0.0008,-0.0008
9.491,-0.0028,-0.0028
